   0.000000000000e+00   9.519085661954e-03   1.902896223463e-02   2.852042953794e-02   3.798430520152e-02   4.741143354809e-02   5.679269445095e-02   6.611901215709e-02   7.538136406737e-02   8.457078946532e-02   9.367839818598e-02   1.026953792166e-01   1.116130092206e-01   1.204226609771e-01   1.291158117266e-01   1.376840514170e-01   1.461190908390e-01   1.544127696457e-01   1.625570642474e-01   1.705440955734e-01   1.783661366949e-01   1.860156202999e-01   1.934851460146e-01   2.007674875621e-01   2.078555997540e-01   2.147426253057e-01   2.214219014704e-01   2.278869664851e-01   2.341315658218e-01   2.401496582382e-01   2.459354216224e-01   2.514832586253e-01   2.567878020758e-01   2.618439201728e-01   2.666467214502e-01   2.711915595093e-01   2.754740375131e-01   2.794900124406e-01   2.832355990949e-01   2.867071738614e-01   2.899013782137e-01   2.928151219628e-01   2.954455862465e-01   2.977902262565e-01   2.998467737003e-01   3.016132389958e-01   3.030879131957e-01   3.042693696412e-01   3.051564653420e-01   3.057483420819e-01   3.060444272493e-01   3.060444343911e-01   3.057483634898e-01   3.051565009635e-01   3.042694193886e-01   3.030879769464e-01   3.016133165922e-01   2.998468649499e-01   2.977903309320e-01   2.954457040860e-01   2.928152526695e-01   2.899015214565e-01   2.867073292746e-01   2.832357662787e-01   2.794901909609e-01   2.754742269019e-01   2.711917592649e-01   2.666469310372e-01   2.618441390222e-01   2.567880295857e-01   2.514834941605e-01   2.459356645149e-01   2.401499077875e-01   2.341318212949e-01   2.278872271170e-01   2.214221664640e-01   2.147428938324e-01   2.078558709538e-01   2.007677605437e-01   1.934854198559e-01   1.860158940481e-01   1.783664093668e-01   1.705443661557e-01   1.625573316969e-01   1.544130328896e-01   1.461193487749e-01   1.376843029137e-01   1.291160556239e-01   1.204228960860e-01   1.116132343238e-01   1.026955930685e-01   9.367859951308e-02   8.457097696626e-02   7.538153641319e-02   6.611916799140e-02   5.679283239010e-02   4.741155218128e-02   3.798440309095e-02   2.852050521894e-02   1.902901421572e-02   9.519112424939e-03   0.000000000000e+00
   0.000000000000e+00   1.043534188009e-02   2.086058825327e-02   3.126565337938e-02   4.164047104226e-02   5.197500428815e-02   6.225925513578e-02   7.248327424875e-02   8.263717056086e-02   9.271112084501e-02   1.026953792166e-01   1.125802865619e-01   1.223562798828e-01   1.320139015481e-01   1.415438084434e-01   1.509367810098e-01   1.601837321631e-01   1.692757160852e-01   1.782039368786e-01   1.869597570754e-01   1.955347059939e-01   2.039204879334e-01   2.121089901996e-01   2.200922909529e-01   2.278626668728e-01   2.354126006291e-01   2.427347881548e-01   2.498221457122e-01   2.566678167458e-01   2.632651785158e-01   2.696078485048e-01   2.756896905931e-01   2.815048209942e-01   2.870476139474e-01   2.923127071604e-01   2.972950069967e-01   3.019896934036e-01   3.063922245752e-01   3.104983413459e-01   3.143040713117e-01   3.178057326723e-01   3.209999377938e-01   3.238835964852e-01   3.264539189887e-01   3.287084186782e-01   3.306449144649e-01   3.322615329076e-01   3.335567100247e-01   3.345291928079e-01   3.351780404337e-01   3.355026251740e-01   3.355026330032e-01   3.351780639022e-01   3.345292318581e-01   3.335567645605e-01   3.322616027945e-01   3.306449995303e-01   3.287085187111e-01   3.264540337398e-01   3.238837256673e-01   3.210000810816e-01   3.178058897029e-01   3.143042416841e-01   3.104985246219e-01   3.063924202788e-01   3.019899010220e-01   2.972952259797e-01   2.923129369211e-01   2.870478538621e-01   2.815050704030e-01   2.756899487997e-01   2.696081147769e-01   2.632654520853e-01   2.566680968094e-01   2.498224314311e-01   2.427350786553e-01   2.354128950028e-01   2.278629641769e-01   2.200925902103e-01   2.121092903994e-01   2.039207880312e-01   1.955350049118e-01   1.869600537025e-01   1.782042300713e-01   1.692760046675e-01   1.601840149266e-01   1.509370567142e-01   1.415440758169e-01   1.320141592873e-01   1.223565266532e-01   1.125805209981e-01   1.026955999224e-01   9.271132639378e-02   8.263735949576e-02   7.248344508285e-02   6.225940635221e-02   5.197513434033e-02   4.164057835400e-02   3.126573634503e-02   2.086064523779e-02   1.043537121913e-02   0.000000000000e+00
   0.000000000000e+00   1.134150259113e-02   2.267203302448e-02   3.398062975708e-02   4.525635246537e-02   5.648829262922e-02   6.766558408518e-02   7.877741353878e-02   8.981303102570e-02   1.007617603116e-01   1.116130092206e-01   1.223562798828e-01   1.329811788898e-01   1.434774273501e-01   1.538348708329e-01   1.640434891919e-01   1.740934062593e-01   1.839748994003e-01   1.936784089188e-01   2.031945473061e-01   2.125141083225e-01   2.216280759039e-01   2.305276328840e-01   2.392041695246e-01   2.476492918447e-01   2.558548297412e-01   2.638128448930e-01   2.715156384406e-01   2.789557584345e-01   2.861260070443e-01   2.930194475222e-01   2.996294109134e-01   3.059495025088e-01   3.119736080306e-01   3.176958995476e-01   3.231108411138e-01   3.282131941234e-01   3.329980223795e-01   3.374606968687e-01   3.415969002403e-01   3.454026309822e-01   3.488742072926e-01   3.520082706416e-01   3.548017890206e-01   3.572520598756e-01   3.593567127212e-01   3.611137114344e-01   3.625213562245e-01   3.635782852769e-01   3.642834760712e-01   3.646362463700e-01   3.646362548792e-01   3.642835015777e-01   3.635783277181e-01   3.625214154960e-01   3.611137873901e-01   3.593568051733e-01   3.572521685948e-01   3.548019137362e-01   3.520084110413e-01   3.488743630229e-01   3.454028016486e-01   3.415970854072e-01   3.374608960596e-01   3.329982350772e-01   3.282134197705e-01   3.231110791123e-01   3.176961492597e-01   3.119738687785e-01   3.059497735752e-01   2.996296915416e-01   2.930197369162e-01   2.861263043695e-01   2.789560628177e-01   2.715159489701e-01   2.638131606193e-01   2.558551496771e-01   2.476496149654e-01   2.392044947682e-01   2.305279591519e-01   2.216284020608e-01   2.125144331971e-01   2.031948696910e-01   1.936787275712e-01   1.839752130419e-01   1.740937135768e-01   1.640437888374e-01   1.538351614240e-01   1.434777074703e-01   1.329814470887e-01   1.223565346764e-01   1.116132490915e-01   1.007619837093e-01   8.981323636690e-02   7.877759920738e-02   6.766574843260e-02   5.648843397457e-02   4.525646909561e-02   3.398071992711e-02   2.267209495729e-02   1.134153447786e-02   0.000000000000e+00
   0.000000000000e+00   1.223669114416e-02   2.446154409448e-02   3.666273210979e-02   4.882845134318e-02   6.094693226141e-02   7.300645103114e-02   8.499534086101e-02   9.690200328844e-02   1.087149194004e-01   1.204226609771e-01   1.320139015481e-01   1.434774273501e-01   1.548021481751e-01   1.659771080998e-01   1.769914960845e-01   1.878346564321e-01   1.984960990970e-01   2.089655098332e-01   2.192327601727e-01   2.292879172245e-01   2.391212532834e-01   2.487232552413e-01   2.580846337905e-01   2.671963324102e-01   2.760495361286e-01   2.846356800500e-01   2.929464576416e-01   3.009738287690e-01   3.087100274746e-01   3.161475694907e-01   3.232792594801e-01   3.300981979967e-01   3.365977881610e-01   3.427717420413e-01   3.486140867373e-01   3.541191701587e-01   3.592816664925e-01   3.640965813562e-01   3.685592566288e-01   3.726653749576e-01   3.764109639351e-01   3.797923999415e-01   3.828064116507e-01   3.854500831951e-01   3.877208569864e-01   3.896165361896e-01   3.911352868488e-01   3.922756396611e-01   3.930364913982e-01   3.934171059735e-01   3.934171151542e-01   3.930365189179e-01   3.922756854522e-01   3.911353507986e-01   3.896166181404e-01   3.877209567358e-01   3.854502004957e-01   3.828065462101e-01   3.797925514230e-01   3.764111319573e-01   3.726655590948e-01   3.685594564109e-01   3.640967962692e-01   3.592818959786e-01   3.541194136162e-01   3.486143435212e-01   3.427720114633e-01   3.365980694899e-01   3.300984904585e-01   3.232795622582e-01   3.161478817267e-01   3.087103482678e-01   3.009741571772e-01   2.929467926813e-01   2.846360206967e-01   2.760498813171e-01   2.671966810349e-01   2.580849847057e-01   2.487236072616e-01   2.391216051840e-01   2.292882677416e-01   2.192331080037e-01   2.089658536369e-01   1.984964374944e-01   1.878349880063e-01   1.769918193811e-01   1.659774216274e-01   1.548024504053e-01   1.434777167180e-01   1.320141764526e-01   1.204229197811e-01   1.087151604310e-01   9.690222483729e-02   8.499554118449e-02   7.300662835055e-02   6.094708476320e-02   4.882857717909e-02   3.666282939698e-02   2.446161091566e-02   1.223672554771e-02   0.000000000000e+00
   0.000000000000e+00   1.312004150304e-02   2.622739022887e-02   3.930936567972e-02   5.235331190472e-02   6.534660974381e-02   7.827668903580e-02   9.113104077928e-02   1.038972292342e-01   1.165629039525e-01   1.291158117266e-01   1.415438084434e-01   1.538348708329e-01   1.659771080998e-01   1.779587734274e-01   1.897682753415e-01   2.013941889246e-01   2.128252668687e-01   2.240504503560e-01   2.350588797582e-01   2.458399051420e-01   2.563830965723e-01   2.666782542024e-01   2.767154181419e-01   2.864848780920e-01   2.959771827396e-01   3.051831489010e-01   3.140938704056e-01   3.227007267127e-01   3.309953912505e-01   3.389698394720e-01   3.466163566183e-01   3.539275451816e-01   3.608963320622e-01   3.675159754113e-01   3.737800711529e-01   3.796825591797e-01   3.852177292155e-01   3.903802263400e-01   3.951650561687e-01   3.995675896850e-01   4.035835677185e-01   4.072091050652e-01   4.104406942465e-01   4.132752089020e-01   4.157099068146e-01   4.177424325627e-01   4.193708197996e-01   4.205934931555e-01   4.214092697613e-01   4.218173603934e-01   4.218173702369e-01   4.214092992677e-01   4.205935422522e-01   4.193708883659e-01   4.177425204295e-01   4.157100137647e-01   4.132753346703e-01   4.104408385196e-01   4.072092674820e-01   4.035837478700e-01   3.995677871148e-01   3.951652703728e-01   3.903804567673e-01   3.852179752679e-01   3.796828202120e-01   3.737803464736e-01   3.675162642825e-01   3.608966336998e-01   3.539278587557e-01   3.466166812536e-01   3.389701742479e-01   3.309957352013e-01   3.227010788283e-01   3.140942296314e-01   3.051835141385e-01   2.959775528468e-01   2.864852518834e-01   2.767157943892e-01   2.666786316346e-01   2.563834738761e-01   2.458402809625e-01   2.350592526986e-01   2.240508189784e-01   2.128256296945e-01   2.013945444347e-01   1.897686219765e-01   1.779591095881e-01   1.659774321476e-01   1.538351810899e-01   1.415441031929e-01   1.291160892133e-01   1.165631623828e-01   1.038974667763e-01   9.113125556384e-02   7.827687915567e-02   6.534677325450e-02   5.235344682455e-02   3.930946998993e-02   2.622746187379e-02   1.312007839014e-02   0.000000000000e+00
   0.000000000000e+00   1.399069908434e-02   2.796786308753e-02   4.191797002271e-02   5.582752407894e-02   6.968306867746e-02   8.347119949008e-02   9.717857740696e-02   1.107919414413e-01   1.242981215584e-01   1.376840514170e-01   1.509367810098e-01   1.640434891919e-01   1.769914960845e-01   1.897682753415e-01   2.023614662684e-01   2.147588857799e-01   2.269485401867e-01   2.389186367982e-01   2.506575953313e-01   2.621540591139e-01   2.733969060710e-01   2.843752594852e-01   2.950784985187e-01   3.054962684889e-01   3.156184908852e-01   3.254353731195e-01   3.349374180000e-01   3.441154329191e-01   3.529605387465e-01   3.614641784191e-01   3.696181252196e-01   3.774144907352e-01   3.848457324891e-01   3.919046612372e-01   3.985844479236e-01   4.048786302867e-01   4.107811191115e-01   4.162862041202e-01   4.213885594967e-01   4.260832490387e-01   4.303657309335e-01   4.342318621516e-01   4.376779024548e-01   4.407005180149e-01   4.432967846385e-01   4.454641905966e-01   4.472006390537e-01   4.485044500970e-01   4.493743623613e-01   4.498095342494e-01   4.498095447461e-01   4.493743938257e-01   4.485045024517e-01   4.472007121700e-01   4.454642842943e-01   4.432968986860e-01   4.407006521292e-01   4.376780563020e-01   4.342320353465e-01   4.303659230401e-01   4.260834595701e-01   4.213887879156e-01   4.162864498389e-01   4.107813814921e-01   4.048789086414e-01   3.985847415148e-01   3.919049692782e-01   3.848460541436e-01   3.774148251184e-01   3.696184713980e-01   3.614645354110e-01   3.529609055222e-01   3.441158084014e-01   3.349378010644e-01   3.254357625945e-01   3.156188855530e-01   3.054966670855e-01   2.950788997341e-01   2.843756619641e-01   2.733973084131e-01   2.621544598741e-01   2.506579930204e-01   2.389190298827e-01   2.269489270900e-01   2.147592648820e-01   2.023618359064e-01   1.897686338101e-01   1.769918416363e-01   1.640438200378e-01   1.509370953191e-01   1.376843473180e-01   1.242983971384e-01   1.107921947470e-01   9.717880644482e-02   8.347140222647e-02   6.968324303887e-02   5.582766795217e-02   4.191808125505e-02   2.796793948687e-02   1.399073841930e-02   0.000000000000e+00
   0.000000000000e+00   1.484782158403e-02   2.968127887726e-02   4.448602148541e-02   5.924772679371e-02   7.395211382313e-02   8.858495704625e-02   1.031321001495e-01   1.175794697285e-01   1.319130889031e-01   1.461190908390e-01   1.601837321631e-01   1.740934062593e-01   1.878346564321e-01   2.013941889246e-01   2.147588857799e-01   2.279158175315e-01   2.408522557117e-01   2.535556851658e-01   2.660138161592e-01   2.782145962676e-01   2.901462220362e-01   3.017971503992e-01   3.131561098468e-01   3.242121113295e-01   3.349544588896e-01   3.453727600086e-01   3.554569356613e-01   3.651972300664e-01   3.745842201249e-01   3.836088245362e-01   3.922623125835e-01   4.005363125803e-01   4.084228199695e-01   4.159142050672e-01   4.230032204438e-01   4.296830079356e-01   4.359471052794e-01   4.417894523646e-01   4.472043970955e-01   4.521867008597e-01   4.567315435961e-01   4.608345284578e-01   4.644916860655e-01   4.676994783482e-01   4.704548019657e-01   4.727549913109e-01   4.745978210884e-01   4.759815084677e-01   4.769047148076e-01   4.773665469515e-01   4.773665580913e-01   4.769047481996e-01   4.759815640299e-01   4.745978986841e-01   4.727550907489e-01   4.704549230002e-01   4.676996206789e-01   4.644918493379e-01   4.608347122632e-01   4.567317474718e-01   4.521869242891e-01   4.472046395082e-01   4.417897131369e-01   4.359473837344e-01   4.296833033433e-01   4.230035320216e-01   4.159145319799e-01   4.084231613299e-01   4.005366674491e-01   3.922626799701e-01   3.836092033987e-01   3.745846093706e-01   3.651976285521e-01   3.554573421936e-01   3.453731733444e-01   3.349548777363e-01   3.242125343456e-01   3.131565356421e-01   3.017975775355e-01   2.901466490273e-01   2.782150215799e-01   2.660142382122e-01   2.535561023321e-01   2.408526663182e-01   2.279162198588e-01   2.147592780633e-01   2.013945693544e-01   1.878350231538e-01   1.740937573741e-01   1.601840657282e-01   1.461194048679e-01   1.319133813661e-01   1.175797385527e-01   1.031323432191e-01   8.858517220304e-02   7.395229886657e-02   5.924787948115e-02   4.448613953225e-02   2.968135995711e-02   1.484786332879e-02   0.000000000000e+00
   0.000000000000e+00   1.569057979235e-02   3.136597998078e-02   4.701103564661e-02   6.261061122747e-02   7.814961515994e-02   9.361301447964e-02   1.089858493646e-01   1.242532476079e-01   1.394004390056e-01   1.544127696457e-01   1.692757160852e-01   1.839748994003e-01   1.984960990970e-01   2.128252668687e-01   2.269485401867e-01   2.408522557117e-01   2.545229625118e-01   2.679474350755e-01   2.811126861065e-01   2.940059790879e-01   3.066148406044e-01   3.189270724089e-01   3.309307632239e-01   3.426143002645e-01   3.539663804734e-01   3.649760214556e-01   3.756325721033e-01   3.859257228998e-01   3.958455158937e-01   4.053823543321e-01   4.145270119454e-01   4.232706418723e-01   4.316047852195e-01   4.395213792441e-01   4.470127651545e-01   4.540716955197e-01   4.606913412801e-01   4.668652983549e-01   4.725875938371e-01   4.778526917722e-01   4.826554985137e-01   4.869913676507e-01   4.908561045033e-01   4.942459701806e-01   4.971576851975e-01   4.995884326478e-01   5.015358609290e-01   5.029980860177e-01   5.039736932918e-01   5.044617388992e-01   5.044617506713e-01   5.039737285791e-01   5.029981447336e-01   5.015359429290e-01   4.995885377298e-01   4.971578131018e-01   4.942461205899e-01   4.908562770430e-01   4.869915618889e-01   4.826557139613e-01   4.778529278834e-01   4.725878500091e-01   4.668655739286e-01   4.606916355401e-01   4.540720076947e-01   4.470130944174e-01   4.395217247122e-01   4.316051459553e-01   4.232710168834e-01   4.145274001847e-01   4.053827546988e-01   3.958459272329e-01   3.859261440035e-01   3.756330017103e-01   3.649764582522e-01   3.539668230937e-01   3.426147472908e-01   3.309312131873e-01   3.189275237894e-01   3.066152918314e-01   2.940064285408e-01   2.811131321150e-01   2.679478759201e-01   2.545233964242e-01   2.408526808749e-01   2.269489547360e-01   2.128256688915e-01   1.984964866337e-01   1.839752704443e-01   1.692760685834e-01   1.544131014989e-01   1.394007480687e-01   1.242535316904e-01   1.089861062307e-01   9.361324184866e-02   7.814981070639e-02   6.261077258140e-02   4.701116039375e-02   3.136606566270e-02   1.569062390654e-02   0.000000000000e+00
   0.000000000000e+00   1.651815839608e-02   3.302033656036e-02   4.949056972086e-02   6.591292401027e-02   8.227151188086e-02   9.855050747470e-02   1.147341619341e-01   1.308068186374e-01   1.467529283461e-01   1.625570642474e-01   1.782039368786e-01   1.936784089188e-01   2.089655098332e-01   2.240504503560e-01   2.389186367982e-01   2.535556851658e-01   2.679474350755e-01   2.820799634540e-01   2.959395980074e-01   3.095129304485e-01   3.227868294682e-01   3.357484534392e-01   3.483852628397e-01   3.606850323840e-01   3.726358628503e-01   3.842261925918e-01   3.954448087222e-01   4.062808579633e-01   4.167238571448e-01   4.267637033461e-01   4.363906836701e-01   4.455954846399e-01   4.543692012091e-01   4.627033453762e-01   4.705898543971e-01   4.780210985845e-01   4.849898886893e-01   4.914894828561e-01   4.975135931450e-01   5.030563916148e-01   5.081125159614e-01   5.126770747054e-01   5.167456519241e-01   5.203143115236e-01   5.233796010470e-01   5.259385550140e-01   5.279886977902e-01   5.295280459816e-01   5.305551103539e-01   5.310688972729e-01   5.310689096658e-01   5.305551475024e-01   5.295281077943e-01   5.279887841152e-01   5.259386656385e-01   5.233797356975e-01   5.203144698661e-01   5.167458335642e-01   5.126772791884e-01   5.081127427725e-01   5.030566401792e-01   4.975138628284e-01   4.914897729646e-01   4.849901984697e-01   4.780214272247e-01   4.705902010265e-01   4.627037090657e-01   4.543695809714e-01   4.455958794305e-01   4.363910923866e-01   4.267641248296e-01   4.167242901796e-01   4.062813012775e-01   3.954452609882e-01   3.842266524266e-01   3.726363288160e-01   3.606855029882e-01   3.483857365358e-01   3.357489286271e-01   3.227873044945e-01   3.095134036072e-01   2.959400675401e-01   2.820804275504e-01   2.679478918740e-01   2.535561327536e-01   2.389190732123e-01   2.240508735830e-01   2.089659178100e-01   1.936787995330e-01   1.782043079688e-01   1.625574136037e-01   1.467532537104e-01   1.308071177035e-01   1.147344323483e-01   9.855074683600e-02   8.227171774115e-02   6.591309387460e-02   4.949070104763e-02   3.302042676145e-02   1.651820483701e-02   0.000000000000e+00
   0.000000000000e+00   1.732975676720e-02   3.464274813456e-02   5.192222492165e-02   6.915147037118e-02   8.631381632129e-02   1.033926593310e-01   1.203714767427e-01   1.372338426671e-01   1.539634438738e-01   1.705440955734e-01   1.869597570754e-01   2.031945473061e-01   2.192327601727e-01   2.350588797582e-01   2.506575953313e-01   2.660138161592e-01   2.811126861065e-01   2.959395980074e-01   3.104802077978e-01   3.247204483915e-01   3.386465432894e-01   3.522450199077e-01   3.655027226111e-01   3.784068254406e-01   3.909448445212e-01   4.031046501397e-01   4.148744784791e-01   4.262429429993e-01   4.371990454531e-01   4.477321865259e-01   4.578321760899e-01   4.674892430627e-01   4.766940448597e-01   4.854376764327e-01   4.937116788849e-01   5.015080476541e-01   5.088192402570e-01   5.156381835857e-01   5.219582807503e-01   5.277734174615e-01   5.330779679454e-01   5.378668003858e-01   5.421352818894e-01   5.458792829676e-01   5.490951815314e-01   5.517798663954e-01   5.539307402880e-01   5.555457223639e-01   5.566232502172e-01   5.571622813926e-01   5.571622943945e-01   5.566232891909e-01   5.555457872138e-01   5.539308308545e-01   5.517799824552e-01   5.490953227977e-01   5.458794490901e-01   5.421354724542e-01   5.378670149158e-01   5.330782059005e-01   5.277736782389e-01   5.219585636843e-01   5.156384879482e-01   5.088195652581e-01   5.015083924417e-01   4.937120425454e-01   4.854380579916e-01   4.766944432812e-01   4.674896572508e-01   4.578326048882e-01   4.477326287184e-01   4.371994997645e-01   4.262434080952e-01   4.148749529666e-01   4.031051325679e-01   3.909453333815e-01   3.784073191673e-01   3.655032195817e-01   3.522455184433e-01   3.386470416556e-01   3.247209447982e-01   3.104807004004e-01   2.959400849066e-01   2.811131653491e-01   2.660142857388e-01   2.506580531881e-01   2.350593237799e-01   2.192331881949e-01   2.031949571126e-01   1.869601463986e-01   1.705444620949e-01   1.539637852244e-01   1.372341564274e-01   1.203717604434e-01   1.033929104530e-01   8.631403229626e-02   6.915164858158e-02   5.192236270099e-02   3.464284276756e-02   1.732980548995e-02   0.000000000000e+00
   0.000000000000e+00   1.812458973753e-02   3.623164512661e-02   5.430364878209e-02   7.232311722904e-02   9.027261781686e-02   1.081347855842e-01   1.258923400582e-01   1.435281019728e-01   1.610250098877e-01   1.783661366949e-01   1.955347059939e-01   2.125141083225e-01   2.292879172245e-01   2.458399051420e-01   2.621540591139e-01   2.782145962676e-01   2.940059790879e-01   3.095129304485e-01   3.247204483915e-01   3.396138206408e-01   3.541786388354e-01   3.684008124685e-01   3.822665825188e-01   3.957625347619e-01   4.088756127474e-01   4.215931304300e-01   4.339027844430e-01   4.457926660001e-01   4.572512724171e-01   4.682675182395e-01   4.788307459675e-01   4.889307363656e-01   4.985577183496e-01   5.077023784395e-01   5.163558697693e-01   5.245098206461e-01   5.321563426486e-01   5.392880382595e-01   5.458980080213e-01   5.519798572114e-01   5.575277020285e-01   5.625361752846e-01   5.670004315979e-01   5.709161520798e-01   5.742795485134e-01   5.770873670182e-01   5.793368911981e-01   5.810259447696e-01   5.821528936664e-01   5.827166476211e-01   5.827166612193e-01   5.821529344277e-01   5.810260125938e-01   5.793369859185e-01   5.770874884011e-01   5.742796962589e-01   5.709163258215e-01   5.670006309030e-01   5.625363996541e-01   5.575279508975e-01   5.519801299494e-01   5.458983039322e-01   5.392883565818e-01   5.321566825559e-01   5.245101812474e-01   5.163562501093e-01   5.077027774986e-01   4.985581350448e-01   4.889311695504e-01   4.788311944327e-01   4.682679807133e-01   4.572517475655e-01   4.457931524277e-01   4.339032806930e-01   4.215936349849e-01   4.088761240294e-01   3.957630511335e-01   3.822671022830e-01   3.684013338695e-01   3.541791600592e-01   3.396143398153e-01   3.247209635873e-01   3.095134396794e-01   2.940064803112e-01   2.782150873845e-01   2.621545379703e-01   2.458403695289e-01   2.292883648780e-01   2.125145369248e-01   1.955351131736e-01   1.783665200270e-01   1.610253668944e-01   1.435284301238e-01   1.258926367709e-01   1.081350482239e-01   9.027284369756e-02   7.232330361310e-02   5.430379288071e-02   3.623174409998e-02   1.812464069496e-02   0.000000000000e+00
